Timestamp,Station,Industry_Type,pH,Turbidity,Dissolved_Oxygen,Water_Temperature,Conductivity,Nitrate,Pollution_Flag
2023-03-25 14:00:00,STATION-07,textile,7.576162902872293,22.081129857387975,7.028208061001428,28.218571249273992,549.8219656081355,9.514046931428156,0
2023-03-25 15:00:00,STATION-02,food_processing,6.974212116822946,8.654201210146125,7.9556279316823595,18.93889260872368,104.41603563265653,9.01476186002622,0
2023-03-25 16:00:00,STATION-05,textile,6.949233682538774,57.488795920394125,5.031577986481077,27.66821514440002,544.1300059810577,23.202456806545328,1
2023-03-25 17:00:00,STATION-03,textile,7.392173128349985,23.042724712206272,7.235372732744395,27.37952921168574,507.38837812420326,9.99270142266806,0
2023-03-25 18:00:00,STATION-07,chemical,5.596249724011816,13.977543049265236,6.055647685422286,21.81681298270416,288.2751128143896,15.585329040876209,0
2023-03-25 19:00:00,STATION-08,food_processing,6.612165393580778,7.418967278086586,7.621537074801792,17.973716042457887,62.25497542471989,3.0509499811392837,0
2023-03-25 20:00:00,STATION-06,food_processing,6.776825180508353,4.659675669888518,8.607793800259604,18.458982900446067,69.26503569856001,3.6281726108584573,0
2023-03-25 21:00:00,STATION-09,chemical,5.494671262641359,11.928449725501059,7.544416972224173,21.37223467708759,313.9384387303734,14.25556215317433,0
2023-03-25 22:00:00,STATION-10,food_processing,6.801901618183064,1.9160248771921156,7.3245407615140365,18.272099552023672,142.5747602519458,3.0596619502779574,0
2023-03-25 23:00:00,STATION-04,textile,7.514519009420401,16.792401969389424,6.187325291719645,26.550737615218623,443.97617508274766,8.687175507609687,0
2023-03-26 00:00:00,STATION-10,food_processing,6.963042811397518,3.782941814348943,8.936691320406728,17.831995581951073,68.84697641598304,4.334755471840595,0
2023-03-26 01:00:00,STATION-07,chemical,5.6531634992523,14.280706215219226,6.8391193200550005,23.654524037645828,264.71072071446395,14.504294295943463,0
2023-03-26 02:00:00,STATION-05,textile,7.310675375016084,17.67965494213465,6.485176505539314,27.429806260881463,427.8114055300598,11.665011751163448,0
2023-03-26 03:00:00,STATION-03,chemical,5.263902835414953,13.170916795542805,7.2202068438698985,20.84407395577726,325.456019306638,14.836068134855875,0
2023-03-26 04:00:00,STATION-01,food_processing,6.958228127698847,7.503302463343088,8.61797346946703,17.664359734849484,107.93066085121114,4.1552342565187965,0
2023-03-26 05:00:00,STATION-10,food_processing,6.506607474849317,8.904349211658516,7.477212228832326,17.454304493585397,216.25980543269742,4.295895902549214,0
2023-03-26 06:00:00,STATION-10,textile,7.413311108409385,17.954560804053717,6.428009025088921,27.30190617510265,454.49084674038,13.17105345565413,0
2023-03-26 07:00:00,STATION-03,chemical,5.594907337027796,6.053232097029902,7.3274142265789575,23.338179166858392,251.42783416397646,16.543226668766174,0
2023-03-26 08:00:00,STATION-06,food_processing,6.845707666682283,7.152675237882996,8.436783158816839,18.238766138853556,223.48646695968506,5.080018679448726,0
2023-03-26 09:00:00,STATION-04,food_processing,7.176462297939115,0.0,7.308250543465441,19.502016245450225,126.90743095331442,4.450654975321948,0
2023-03-26 10:00:00,STATION-10,food_processing,6.676563176649637,1.031833024982626,8.437288014840195,18.01708000020318,145.39656276404577,3.9718966124640547,0
2023-03-26 11:00:00,STATION-08,chemical,4.840941919376923,13.862866347160777,5.03892416070454,22.62820939642645,370.0993306921272,37.14111833453994,1
2023-03-26 12:00:00,STATION-06,chemical,5.456273396710641,7.853767972373204,7.308053886748518,22.301632732962677,382.0424208111269,16.35327589193313,0
2023-03-26 13:00:00,STATION-02,food_processing,6.914378049235515,6.114681265081487,8.349979425867755,18.78529145274188,148.18619857420217,7.847137226776282,0
2023-03-26 14:00:00,STATION-06,chemical,5.753384813127335,12.237593499350297,7.208008315191881,20.79182431431883,345.8892672447866,13.48746094298619,0
2023-03-26 15:00:00,STATION-03,textile,7.575674367619952,16.306914990181166,7.469262771170174,27.20927008551679,460.4295917018727,9.56148749018873,0
2023-03-26 16:00:00,STATION-02,food_processing,7.050571713831583,8.509650843726348,7.544263249271848,17.757864231820623,163.2262620054127,1.7498974353145753,0
2023-03-26 17:00:00,STATION-06,food_processing,6.82492401732847,4.096726034486928,8.044818537450844,19.991916854002007,158.88383038811003,3.937862674488146,0
2023-03-26 18:00:00,STATION-01,textile,7.224567516678257,21.819975124522575,6.1650585968105,27.998595392317686,533.6390639849188,9.48959849364751,0
2023-03-26 19:00:00,STATION-04,textile,7.456451968646702,14.785605666847156,6.162339550867675,28.436724626969532,561.6214354839387,11.79121583880939,0
2023-03-26 20:00:00,STATION-02,chemical,5.51007110606766,12.452283481707001,7.637537636079142,24.285992484671702,315.65459673373806,15.686846069423314,0
2023-03-26 21:00:00,STATION-05,textile,7.6044447883816755,19.01235884187133,6.23861540096109,28.459773800444523,440.5552273210739,8.62244614464988,0
2023-03-26 22:00:00,STATION-01,chemical,5.447223534712748,11.667213522520422,7.094061121802911,21.576372501407853,287.1544411234712,15.157555614041764,0
2023-03-26 23:00:00,STATION-07,chemical,5.47963555654212,9.440637152760193,6.6336278263226465,22.877069097501217,273.46630382944466,14.349315307489636,0
2023-03-27 00:00:00,STATION-07,textile,7.631150991363618,24.640212221842354,7.105864546056004,27.71266258199953,597.8210886617288,10.610668102810912,0
2023-03-27 01:00:00,STATION-07,chemical,3.9310508458503235,12.828881999542693,3.9980521012585775,22.54310522237353,566.9903922520091,28.56552908735057,1
2023-03-27 02:00:00,STATION-07,textile,7.501467415166225,22.238495700478722,6.049724220188153,29.2463647094762,503.480335437207,13.351262021239075,0
2023-03-27 03:00:00,STATION-09,textile,5.63388211773337,35.89353231380825,3.2809562513231043,27.749575941562338,1033.2776849105942,24.207661190104485,1
2023-03-27 04:00:00,STATION-02,textile,7.778532129695113,23.079182882305957,7.054563344824224,28.38734367625333,449.0569616466644,10.774551160382762,0
2023-03-27 05:00:00,STATION-10,textile,5.714728764883632,43.50452862972596,4.935194260436018,28.995157353365467,959.6522149911577,14.803871629899284,1
2023-03-27 06:00:00,STATION-04,food_processing,6.640266619178592,0.0,8.145423000706794,18.523911968749665,227.0645235908084,4.094744126758369,0
2023-03-27 07:00:00,STATION-08,chemical,5.48812028380201,7.315819433115616,6.521766333598114,23.021703611720113,284.17361074296866,12.351878042384953,0
2023-03-27 08:00:00,STATION-01,chemical,6.066695971214473,11.33414200672037,3.869182437755448,23.84892283724143,590.1153973773394,30.733794694150827,1
2023-03-27 09:00:00,STATION-01,textile,7.535503418881418,20.200602952534325,6.781627111123741,28.46306796107594,523.2083171404205,9.20685136389492,0
2023-03-27 10:00:00,STATION-05,textile,7.236687635991584,22.12267925763796,6.921016475687104,28.217376323938915,504.6799295419681,8.898494837833393,0
2023-03-27 11:00:00,STATION-02,chemical,6.676610648312207,20.517829150678473,6.885390624697795,22.508019416461366,699.6287188301184,28.226134782378075,1
2023-03-27 12:00:00,STATION-03,textile,6.855054187778204,30.992099852966522,5.864043430049989,28.097779000125847,880.5472593942985,25.248535843546218,1
2023-03-27 13:00:00,STATION-03,textile,7.593094947410588,24.975834706634977,5.683343566863963,29.225571522715136,562.0612262029825,10.421076557481197,0
2023-03-27 14:00:00,STATION-02,food_processing,6.824075169433808,3.5104405698929257,8.510864536582982,19.095177446410386,139.48960593400633,3.1356109648876425,0
2023-03-27 15:00:00,STATION-02,food_processing,6.928449484446758,0.0,9.400342223671643,17.37182794220498,160.18731144880658,7.625952545209945,0
2023-03-27 16:00:00,STATION-10,textile,7.499296975028635,16.852712022988893,6.097159280871235,27.563738252852595,559.2283770445626,10.288769518196661,0
2023-03-27 17:00:00,STATION-08,food_processing,6.725896618126163,10.9157955559082,7.522748719369281,18.44103910331354,93.49490001327644,3.5589392757866367,0
2023-03-27 18:00:00,STATION-01,food_processing,6.801276131398909,5.703974196904779,7.938054576378218,17.231441365897897,114.89191484538874,5.233098944977086,0
2023-03-27 19:00:00,STATION-03,textile,7.400876537589005,19.636064118825647,7.045993300748296,27.888307233495855,561.3419223554695,12.219990548646283,0
2023-03-27 20:00:00,STATION-07,food_processing,6.799873300624847,4.267639644550134,6.916552164993437,18.6911578081111,185.9403402873931,4.903937464023461,0
2023-03-27 21:00:00,STATION-01,chemical,5.4765996897056075,5.867478811415667,6.415367195369215,22.825524266208628,176.1894200139309,15.997237742930288,0
2023-03-27 22:00:00,STATION-06,chemical,5.34549488244428,11.003957133895923,6.787246402901186,23.599528074945443,228.34544965981686,13.64492718724437,0
2023-03-27 23:00:00,STATION-04,chemical,5.283367389412861,9.480571092972388,6.9123770188714,21.962989379511924,365.1082136522938,13.995246808600426,0
2023-03-28 00:00:00,STATION-09,textile,7.4135154111975785,23.06594058298349,7.097576152355839,29.855208171868252,565.5936108714407,10.639654060389839,0
2023-03-28 01:00:00,STATION-09,food_processing,6.304115486687265,8.273762533789945,8.44841823992794,17.99451073972508,145.67564394949594,4.705984942099159,0
2023-03-28 02:00:00,STATION-05,textile,7.35677203519602,16.632604925491655,6.811197515851768,27.615994715655194,514.4240905804304,9.297757397160446,0
2023-03-28 03:00:00,STATION-04,textile,7.488385404132149,21.12867665393314,6.549420727529824,27.58562884806879,444.9736169253268,6.732371914886638,0
2023-03-28 04:00:00,STATION-01,chemical,5.561093322314342,19.65336616386423,4.537280214578994,21.742150697929834,444.1366165395925,28.83834338128524,1
2023-03-28 05:00:00,STATION-10,textile,7.480488907689486,20.681000603494503,6.822113962271426,27.694520256762395,515.8482200742353,10.541966911881783,0
2023-03-28 06:00:00,STATION-08,food_processing,6.586245780382896,0.0,8.881363358864638,17.674627485834858,39.36132945529371,2.8585416458707096,0
2023-03-28 07:00:00,STATION-01,chemical,5.737288194423961,9.294718294350153,7.727012201512634,21.17913098870253,335.6604781737791,11.696189958126826,0
2023-03-28 08:00:00,STATION-01,textile,7.235502295569813,18.955276396238823,6.4640879482932805,26.057022698471517,514.1767552351315,12.083720644839069,0
2023-03-28 09:00:00,STATION-02,textile,7.416076903866199,18.265847238388897,5.713441969969422,28.407290179840178,478.63137340939915,10.44055417836331,0
2023-03-28 10:00:00,STATION-10,textile,7.506186173466945,19.38921796236732,6.528138157007609,28.394060089077037,476.01165601531375,11.347197779515515,0
2023-03-28 11:00:00,STATION-04,textile,7.388608377965325,23.31488382469498,6.12796747440768,28.291528547721764,503.60321762447734,7.766455380208294,0
2023-03-28 12:00:00,STATION-01,chemical,4.475920263718933,29.161887351359724,4.990682608188822,22.80150954173331,652.1369846513044,21.68309539189658,1
2023-03-28 13:00:00,STATION-03,chemical,5.704542083163775,11.64591421550082,6.678153346968472,21.439373101713365,336.52588196651055,12.525130137382723,0
2023-03-28 14:00:00,STATION-05,food_processing,6.7226880766248005,7.513363265962577,7.475681325287293,17.46466108513171,136.64606806336013,3.7244175499120393,0
2023-03-28 15:00:00,STATION-08,chemical,5.498140279821637,10.820904595348084,5.9632678921627855,23.61349452544852,240.06771496546403,14.63623412019234,0
2023-03-28 16:00:00,STATION-05,chemical,5.179833342151317,10.779270188671966,7.070132623641254,21.287030849267346,265.30044244228134,16.286667976751378,0
2023-03-28 17:00:00,STATION-08,textile,7.447020789219343,17.611818554524653,6.5487426564948565,28.51444945944106,557.124914146305,10.666858358860548,0
2023-03-28 18:00:00,STATION-05,textile,7.557113683086583,18.653633251521757,5.596257621741292,29.327588804949663,432.7550151799754,10.047420932286618,0
2023-03-28 19:00:00,STATION-09,chemical,5.782444605761299,7.940541575540246,7.409162857544509,21.89171155087157,276.14655677130446,16.97219869406344,0
2023-03-28 20:00:00,STATION-03,textile,7.748418562429547,23.04291106154277,5.563592981939364,28.806017728106745,564.810784076943,9.261034967825955,0
2023-03-28 21:00:00,STATION-07,textile,7.09251269886191,24.066438198840654,6.286649054148593,27.9962720020143,535.6731380487604,9.417001169128929,0
2023-03-28 22:00:00,STATION-03,textile,8.363433085273059,45.435664688165964,5.393994522052838,29.0626691395997,783.0584445294928,17.88960030040577,1
2023-03-28 23:00:00,STATION-01,textile,7.466165039906508,37.9764678388767,4.767031830726191,28.76273207318284,930.1954086953458,23.94090872482042,1
2023-03-29 00:00:00,STATION-08,textile,7.443997125255874,23.149255397829904,5.821644395344643,28.88055173339653,492.8337950575584,11.867507430697541,0
2023-03-29 01:00:00,STATION-05,textile,7.209145135028946,18.077223771462084,6.641614888621682,26.6107617056479,552.210673660721,8.790967680637408,0
2023-03-29 02:00:00,STATION-05,chemical,5.4466764357059265,9.554875055229216,6.779263808373608,22.750372240280825,394.8550474447813,15.904500294919334,0
2023-03-29 03:00:00,STATION-01,food_processing,6.876539950826721,0.6890469494992324,7.472694524418116,16.12669570269264,103.77971015691091,4.602526477201325,0
2023-03-29 04:00:00,STATION-02,chemical,5.827912513046123,5.898629402465405,6.282186762749738,23.212410431064438,364.4428502885005,12.616483166685994,0
2023-03-29 05:00:00,STATION-06,chemical,5.54592573876949,6.636573857780485,7.2565863948924525,22.080199216469723,290.6930747173157,14.914832584291885,0
2023-03-29 06:00:00,STATION-07,food_processing,6.714842472745482,4.625062516105925,8.445689386112404,18.574285445358058,161.0081487114471,5.341225230262066,0
2023-03-29 07:00:00,STATION-04,food_processing,6.870937744894612,8.107622764195739,7.692008607411413,18.32200322353853,183.3967833590266,5.766999461058309,0
2023-03-29 08:00:00,STATION-01,food_processing,7.554950103669091,10.224378990675211,6.865244095459594,17.880015184711695,129.78669186803097,20.072503751260545,1
2023-03-29 09:00:00,STATION-09,textile,7.394792917891377,20.257166825723857,5.349794513996032,26.410521709063346,471.65042777477,10.607149768973883,0
2023-03-29 10:00:00,STATION-09,textile,7.743606670365041,23.842788605837175,6.4777969758554095,28.588222927312934,579.611125046947,8.521528993865063,0
2023-03-29 11:00:00,STATION-08,food_processing,6.969850914261428,3.8713111658945483,7.273451784465116,15.952524507285688,231.10997495030216,4.334729483038036,0
2023-03-29 12:00:00,STATION-04,food_processing,6.7137513676814295,8.958587522089442,7.963332625499885,19.57503577491252,146.8213996322422,3.608382196776083,0
2023-03-29 13:00:00,STATION-05,textile,7.5857391647262,18.38273691748455,6.289776781296271,27.542376645303744,503.3220402356999,8.05123000936172,0
2023-03-29 14:00:00,STATION-07,chemical,4.038530582581154,15.489638719151793,6.464241976855774,21.700046867017015,572.0649879347229,42.57783026407992,1
2023-03-29 15:00:00,STATION-01,food_processing,6.875262394012755,1.6663702159925524,9.249105601119151,18.208552105615876,124.37074347361965,6.663105014402934,0
2023-03-29 16:00:00,STATION-10,food_processing,6.56356983840912,11.810579832926756,7.716379944595826,16.788099025326233,167.3658264063759,6.461051103334604,0
2023-03-29 17:00:00,STATION-10,food_processing,7.243742892903479,4.284022157057758,8.264383817854817,19.000244562416757,181.40289213711134,7.281460126972378,0
2023-03-29 18:00:00,STATION-10,food_processing,6.640244756287395,8.753923987466148,7.896216317580406,16.904063866503268,163.0527697030044,6.722228976393822,0
2023-03-29 19:00:00,STATION-02,chemical,4.9382369048730705,26.19829137385099,5.650174949501779,20.2957311279667,504.01341989330217,39.15067117956818,1
2023-03-29 20:00:00,STATION-03,textile,7.495181949560473,16.93598734413758,5.772598583200876,27.863519768239552,465.4655029862688,9.477609069632855,0
2023-03-29 21:00:00,STATION-04,chemical,6.811791846605397,13.423417713824554,5.278911144289772,22.233070293726744,652.7406619153362,27.61603898663637,1
2023-03-29 22:00:00,STATION-03,chemical,5.492540709408697,5.474883743063787,6.847467971022528,22.816550128195217,203.04889445774998,16.484544071857414,0
2023-03-29 23:00:00,STATION-07,chemical,5.756250566685677,13.044488486779041,6.7853260873635355,20.954342544702328,249.01409514416784,15.614568008765259,0
2023-03-30 00:00:00,STATION-07,chemical,5.862032298838685,8.875696812137251,6.905614572436708,22.265439280770856,298.43498341241013,15.618573438030731,0
2023-03-30 01:00:00,STATION-03,chemical,5.5519918008300735,10.898060171109627,7.2471378346415385,23.23360856583488,279.3401023512202,15.16459795170916,0
2023-03-30 02:00:00,STATION-05,food_processing,6.804396546114397,9.938476246329328,8.26030736704978,19.032220260554865,167.92742397850353,6.423091903722453,0
2023-03-30 03:00:00,STATION-02,textile,7.28189063843073,24.655054135236625,5.852916324859977,28.20702012827982,462.377019792351,9.578162151742019,0
2023-03-30 04:00:00,STATION-07,chemical,5.4779508426047006,7.849536473038118,6.265698774238969,21.728379357486965,230.5557014568732,16.610059230195944,0
2023-03-30 05:00:00,STATION-07,food_processing,6.661486697344134,4.188280624553398,8.558258643125235,18.259132093830793,108.20910230853721,3.261812568789299,0
2023-03-30 06:00:00,STATION-06,food_processing,6.726517422179565,11.34550747112927,8.108890756409968,16.80947843265362,147.31609473814905,5.507118486074869,0
2023-03-30 07:00:00,STATION-09,textile,9.177632556602704,49.40126448260747,4.420369794355203,28.696215551830246,919.4086797129166,36.50089059941794,1
2023-03-30 08:00:00,STATION-01,textile,7.429916928769376,21.07397977126994,6.089852848837366,27.785014550031722,567.2806143207129,11.098110231139017,0
2023-03-30 09:00:00,STATION-10,food_processing,6.706353777653777,6.981455672080351,7.202962463014585,17.925795809503946,168.7840461261416,5.546196345310378,0
2023-03-30 10:00:00,STATION-09,food_processing,6.839237931749058,6.742634942793638,8.401224177390413,15.647551400032228,133.62167039908758,6.041913701593369,0
2023-03-30 11:00:00,STATION-02,textile,7.7184446481136115,23.505466792485407,6.137429320577928,26.200255668234604,540.1918211312682,11.054598240691515,0
2023-03-30 12:00:00,STATION-03,textile,7.525195443301567,25.037037343691072,6.379967967300797,27.130506441290187,456.71251391054676,10.99481144473963,0
2023-03-30 13:00:00,STATION-10,chemical,7.399254487647358,22.19280813003261,6.475915613489944,21.312154054975707,575.3005464219762,38.08042811214909,1
2023-03-30 14:00:00,STATION-10,food_processing,6.809795722500664,5.85793693738816,8.142290872775558,17.552507300242883,141.03756785719085,3.76743481075406,0
2023-03-30 15:00:00,STATION-02,chemical,5.399019087409641,13.294382402210305,6.373529941447984,22.104963048951863,408.67431684466874,15.069891250659051,0
2023-03-30 16:00:00,STATION-02,food_processing,6.649449981951633,4.62312059164799,7.802940845100413,18.41183927390592,121.2242489362213,6.713317324312472,0
2023-03-30 17:00:00,STATION-09,textile,7.534562138126115,17.86573574615054,6.115413263037512,28.418347322952908,476.95628587101345,9.94021040033459,0
2023-03-30 18:00:00,STATION-07,textile,7.659408839379604,21.150685822753474,6.415774647558544,28.662259875770403,412.8851004535816,9.997799659691788,0
2023-03-30 19:00:00,STATION-07,textile,7.29219095911419,20.40527424287293,5.933376607157462,27.62467337464225,464.46072642920956,9.148908736370794,0
2023-03-30 20:00:00,STATION-08,food_processing,6.763363568078579,2.745089606521671,7.901131385190943,16.397293674119695,100.62119386856156,3.2505359513538727,0
2023-03-30 21:00:00,STATION-10,food_processing,6.968335627220546,0.8607929629135569,7.878464489090433,19.35115061977241,173.3710533676716,6.536919676581302,0
2023-03-30 22:00:00,STATION-01,textile,7.713807918325789,27.90078674161808,6.548154540803648,29.753352992609827,485.54707808792153,11.344732935510827,0
2023-03-30 23:00:00,STATION-05,chemical,5.513526757153562,8.411442890296584,6.942333058967204,21.0849472443132,347.4817645426522,12.409721709333777,0
2023-03-31 00:00:00,STATION-03,textile,7.915206686792718,20.720134898092308,5.691153257505836,27.03638293524892,468.99713049399713,10.222560217659254,0
2023-03-31 01:00:00,STATION-10,food_processing,6.821562945250575,0.6703870847418552,7.951695723299256,18.169778462713097,220.4165177648811,5.340758255863221,0
2023-03-31 02:00:00,STATION-07,food_processing,7.112733734872311,2.08490700543122,8.931811188578653,17.874800557884402,178.89865591542616,3.1113522398474087,0
2023-03-31 03:00:00,STATION-07,chemical,6.022449824906482,23.136835351653303,6.028731166056291,21.944681433964753,531.1897839090443,39.51284044107321,1
2023-03-31 04:00:00,STATION-04,textile,7.446882984184162,21.216806790386823,6.289876123769405,28.650122763762283,565.9405030061198,9.894466626093068,0
2023-03-31 05:00:00,STATION-08,chemical,6.952489931229983,14.545876884023647,6.850082404387121,21.704274446012565,806.6203741124597,31.131091045422238,1
2023-03-31 06:00:00,STATION-06,textile,7.437584636386249,17.133607229737464,6.816768537532291,29.233493548245992,593.7882013916386,10.04706265923491,0
2023-03-31 07:00:00,STATION-06,chemical,5.5728848766335695,11.200371496975723,7.195263249483507,23.724748371074735,392.8552209531622,15.025295248933066,0
2023-03-31 08:00:00,STATION-05,textile,7.415700036007491,17.129459079131042,6.554501994789797,28.541107171140972,644.1641777890413,11.258615704696606,0
2023-03-31 09:00:00,STATION-08,textile,7.554324584175779,19.386442216797708,6.545704886580742,28.233146996335453,487.39983622677346,9.657866436269195,0
2023-03-31 10:00:00,STATION-02,food_processing,7.204478563749416,6.708834222874149,7.665481950078392,17.5123892941831,196.65715152005734,4.621979385053972,0
2023-03-31 11:00:00,STATION-03,chemical,5.294532928756296,15.058518957238542,6.618263146144661,22.41926023653217,332.04510851062525,13.871395439154718,0
2023-03-31 12:00:00,STATION-08,textile,8.967206579573594,27.53264979313259,4.910996568756604,29.00838323560177,954.8643304702211,21.232959236270318,1
2023-03-31 13:00:00,STATION-05,textile,7.554330680598552,19.527191022823644,6.027871024974555,27.976052661450638,528.9597617968896,12.628186165996615,0
2023-03-31 14:00:00,STATION-07,food_processing,6.680201990783297,4.249737213066468,8.44994566310704,17.789431036727056,205.28343941620932,3.9472702501866945,0
2023-03-31 15:00:00,STATION-02,food_processing,5.112576052854627,8.845409166940927,4.389700400251444,18.336354089128413,114.18825022843644,3.714473338439204,1
2023-03-31 16:00:00,STATION-08,chemical,5.777261989036359,11.537676080424006,6.612371170121252,21.75059209320474,272.4864784489134,17.347670021346136,0
2023-03-31 17:00:00,STATION-07,chemical,5.289991711711093,10.781800909165483,6.00814567899803,21.957583120199487,236.81293657393815,14.506387846205223,0
2023-03-31 18:00:00,STATION-08,food_processing,6.701221840052378,2.8814384116233276,7.275300079095687,17.947472631276828,123.26246113041506,4.594223102920434,0
2023-03-31 19:00:00,STATION-06,food_processing,6.82235918375929,7.045178680690009,7.683224582244304,17.68960989639375,71.21015980401076,5.6283418557127955,0
2023-03-31 20:00:00,STATION-09,chemical,5.309067529765212,13.20398419980437,7.864588262619696,22.38544591561109,312.53051380788656,15.416557584738632,0
2023-03-31 21:00:00,STATION-02,chemical,7.273331357712036,14.599590384788552,5.890531627198952,20.790397927685277,521.1005127108175,26.438086931557685,1
2023-03-31 22:00:00,STATION-09,textile,7.302608018774638,16.475389590277917,6.32035577748612,28.267861784667843,467.8553425670297,10.580797533555478,0
2023-03-31 23:00:00,STATION-03,textile,7.320226715107414,20.005168401445562,7.383965971490792,27.653231373466593,515.2354498578754,9.684415174163824,0
2023-04-01 00:00:00,STATION-10,food_processing,6.974361702448225,5.845139073272358,8.355623459281572,18.495613835219245,28.668278958444787,5.681419180781777,0
2023-04-01 01:00:00,STATION-03,chemical,5.543427150371858,13.631051297478834,6.653061750467645,23.5897298447134,326.6920508287468,12.88049032438685,0
2023-04-01 02:00:00,STATION-04,chemical,5.211556647578276,3.633438356465522,6.979388773901839,24.226406898973124,278.73573974308624,15.103479105474753,0
2023-04-01 03:00:00,STATION-04,chemical,5.727724716569266,9.154115190865769,6.869043951039747,21.574620568408136,324.7794127816459,13.463819148616993,0
2023-04-01 04:00:00,STATION-08,chemical,5.553366120657948,7.3064082139205855,7.194399333440617,22.72222515492336,380.41029637228405,15.991972239919674,0
2023-04-01 05:00:00,STATION-06,chemical,5.635355955587624,12.17814079987063,7.050157971079354,22.489007954968926,321.50365977550194,17.191779566207526,0
2023-04-01 06:00:00,STATION-04,food_processing,6.532859432059601,6.350471956852537,7.541943769837693,17.612031927642253,163.56784813312922,7.230544271516335,0
2023-04-01 07:00:00,STATION-06,textile,7.31447227736672,21.18615825468914,6.056565184080883,28.992792325454385,531.1163752990251,5.299241776180678,0
2023-04-01 08:00:00,STATION-09,textile,7.848948097195707,25.248646486352065,7.189530171617665,29.11363311116338,573.3108787011083,11.854535377115955,0
2023-04-01 09:00:00,STATION-02,textile,7.9964540508964825,23.686124191922705,6.224862584487889,26.71067356876762,548.1961221272819,10.09442940282403,0
2023-04-01 10:00:00,STATION-01,food_processing,6.780317783321542,8.216074029803323,7.4529285391848425,17.589556608999047,182.99840944601019,5.693913152457779,0
2023-04-01 11:00:00,STATION-06,chemical,5.641325596767507,6.184706028675217,7.914601148932615,24.34591158275426,336.8670967796471,14.310741027778167,0
2023-04-01 12:00:00,STATION-10,textile,7.313763209820389,21.0614990723777,5.526834220516773,26.38018170577818,531.6306278250914,10.946980433160904,0
2023-04-01 13:00:00,STATION-03,textile,8.061045736458782,37.151520797377366,4.81572041678352,29.35400906860226,816.1427867317153,20.178433941720307,1
2023-04-01 14:00:00,STATION-10,textile,7.87867178120534,32.02778841117554,6.000038655452186,28.647955149330635,1041.2490529630315,11.721984615191978,1
2023-04-01 15:00:00,STATION-06,food_processing,6.883330946358398,5.410775255066023,8.443563202737783,18.65292924677777,91.36671453665926,3.6787445032488826,0
2023-04-01 16:00:00,STATION-03,textile,7.2450135689412205,24.857562356967154,6.3888972374145565,29.339640980170874,482.84956904918596,11.733289436574264,0
2023-04-01 17:00:00,STATION-02,textile,7.029374659860982,21.411211904583688,6.870041926791234,27.81386962497048,455.96854176240385,9.851808107965631,0
2023-04-01 18:00:00,STATION-01,textile,7.488000275717332,23.712914028861128,6.392944488811377,28.9769072641523,554.560938859069,7.706893009058629,0
2023-04-01 19:00:00,STATION-01,textile,7.601947204735447,16.450981393037022,5.306598346578243,27.879013252410914,576.163256475168,9.869282707748518,0
2023-04-01 20:00:00,STATION-10,chemical,5.68573381987209,9.035987934558797,7.244883462819565,23.166801052791136,371.6268473185362,15.895270239179368,0
2023-04-01 21:00:00,STATION-04,chemical,5.200115622706629,12.964225643558182,6.5906285317395605,23.90170104439919,402.16684602143897,12.589637083106329,0
2023-04-01 22:00:00,STATION-04,food_processing,6.97688726111025,0.021975199594423955,8.747647334594511,19.587571506758042,75.02158969939714,3.6176245644945584,0
2023-04-01 23:00:00,STATION-04,food_processing,6.7847494692359795,6.395872806347299,7.89879480570646,18.669614760229354,221.2843617459657,5.663071526502966,0
2023-04-02 00:00:00,STATION-07,textile,7.380001122659939,13.932318859583543,6.7219463035056615,28.15565930182094,536.9787554104461,11.958931066606437,0
2023-04-02 01:00:00,STATION-01,food_processing,6.794722827736675,7.8896700189910165,7.457157785651125,18.973785487437645,193.45966682819397,4.181449817076323,0
2023-04-02 02:00:00,STATION-01,food_processing,6.808768791242699,6.168874603667033,7.960214935316106,18.285704446731195,202.73478136527734,4.19045634970136,0
2023-04-02 03:00:00,STATION-03,textile,7.558372240712041,19.09458935007291,6.624107920110444,28.452694232874354,491.3320256446432,9.291750315179437,0
2023-04-02 04:00:00,STATION-03,food_processing,6.8751933215650265,7.829690816181133,7.709413203162828,18.093450189543752,97.8673208851643,2.8959740991566587,0
2023-04-02 05:00:00,STATION-01,food_processing,6.995419143778355,4.7205476122888665,7.860197995971868,18.69762152243259,188.9555092728335,5.681744274360977,0
2023-04-02 06:00:00,STATION-05,chemical,5.914508572940161,5.817974665330083,6.139238629503011,21.931816252074153,215.61123160603364,14.704022175433785,0
2023-04-02 07:00:00,STATION-05,food_processing,6.936519927535978,7.530113103902554,8.022446416311414,17.767981978887217,150.6760713063433,4.957087947119343,0
2023-04-02 08:00:00,STATION-05,food_processing,6.493703140684401,4.455048614752299,8.390877298752251,19.42258846039781,148.95852994220755,5.4519654360708225,0
2023-04-02 09:00:00,STATION-07,textile,7.7786512808263995,25.908953634840415,6.6361235408137675,27.73336037769029,501.0879920398664,10.003608827590435,0
2023-04-02 10:00:00,STATION-08,textile,7.382321325418559,20.024411042323454,6.6626238496325945,28.564246899685177,517.5015163130878,10.218613598558555,0
2023-04-02 11:00:00,STATION-04,textile,6.751766388964429,61.94571353255733,4.120607708082023,28.09490474617329,1157.4647793562917,17.551103321280895,1
